dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilevit_s,64,0.7143,164.1585,9.0342,0.7758,12.3998,15.9843,516,2,5,4
cuda,nfnet_l0,128,0.7815,215.5083,8.2663,0.8322,12.0041,14.4247,546,1,5,4
cuda,pit_b_224,64,0.9978,157.8263,5.5310,0.7934,12.0651,15.2060,422,1,5,4
cuda,pnasnet5large,16,0.9578,302.4697,23.4314,1.0163,18.7672,18.4660,954,1,4,3
cuda,poolformer_m36,64,0.9970,171.3380,9.8363,0.9517,16.2545,17.0798,695,1,5,4
cuda,regnety_002,128,0.7775,58.3463,6.6902,0.8225,2.7264,3.3146,364,1,5,4
cuda,repvgg_a2,128,0.8652,139.9648,7.3348,0.8270,5.5460,6.7058,393,1,5,4
cuda,res2net101_26w_4s,64,0.8927,168.5166,18.8408,0.9279,11.1593,12.0269,803,1,5,4
cuda,res2net50_14w_8s,128,0.8668,244.9370,17.4052,0.9171,15.6502,17.0641,699,1,5,4
cuda,res2next50,128,0.9102,276.9298,9.1991,0.9196,16.1121,17.5211,395,1,5,4
cuda,resmlp_12_224,128,0.8983,70.6473,3.4321,0.9524,7.1518,7.5091,199,1,5,4
cuda,resnest101e,64,0.9227,270.9420,17.9199,0.9586,17.3046,18.0528,1018,1,5,4
cuda,rexnet_100,128,0.7291,155.5515,8.6141,0.7887,12.0861,15.3249,400,1,5,4
cuda,sebotnet33ts_256,64,0.7612,146.4733,7.2051,0.7135,10.4679,14.6703,461,2,5,4
cuda,selecsls42b,128,0.8628,106.2851,4.1278,0.9762,6.8900,7.0580,132,1,5,4
cuda,spnasnet_100,128,0.7956,123.7702,7.4969,0.9208,6.5502,7.1139,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9732,241.1462,14.2121,0.9295,15.4454,16.6167,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9217,235.3289,10.2579,0.9085,15.1022,16.6234,411,1,5,4
cuda,tf_efficientnet_b0,128,0.7105,180.6949,7.9577,0.7729,11.7368,15.1846,367,1,5,4
cuda,tf_mixnet_l,128,0.8370,302.8523,13.9987,0.8600,16.7147,19.4366,688,1,5,4
cuda,tinynet_a,128,0.6957,149.2572,9.9711,0.7829,9.3704,11.9691,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9991,468.2064,11.2611,0.9808,19.0046,19.3760,822,1,5,4
cuda,twins_pcpvt_base,64,0.9946,134.7741,15.3313,0.9210,11.7481,12.7551,1018,1,5,4
cuda,visformer_small,128,0.9544,133.2577,4.5402,0.9421,11.0740,11.7546,313,1,5,4
cuda,vit_base_patch16_224,64,0.9980,119.4294,4.7807,0.9453,9.9911,10.5693,373,1,5,4
cuda,volo_d1_224,64,0.9759,155.9004,8.6471,0.9243,9.6263,10.4151,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9607,140.6755,19.6208,0.9182,10.0775,10.9753,1191,1,5,4
