dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenet_v2,96,1.5087,31.1162,127.9966,1.0102,4.0326,3.9918,157,2,13,7
cuda,mobilenet_v3_large,32,2.0672,12.9715,135.8322,0.7848,0.9560,1.2182,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8729,11.7031,9.4968,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0695,11.5787,158.6339,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8264,4.9588,31.1478,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.5510,5.9161,35.9972,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2720,11.5922,44.7038,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.5158,3.1402,19.0338,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.3747,28.9892,57.3617,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.2015,52.7188,99.5567,0.8504,3.6435,4.2845,519,2,13,7
cuda,resnet18,16,1.5953,5.7300,40.8732,0.5423,0.3798,0.7003,73,2,13,7
cuda,resnet50,32,1.1851,22.0568,63.6233,0.7821,1.7677,2.2602,179,2,13,7
cuda,resnext50_32x4d,8,1.7273,11.7146,51.9330,0.6655,0.7689,1.1554,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.6183,18.8118,79.8355,0.8618,1.6496,1.9142,275,2,13,7
cuda,soft_actor_critic,256,1.1004,1.9300,7.7173,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6009,35.8970,74.1789,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.9917,5.5217,24.3962,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4297,22.2664,144.2262,0.9277,1.6595,1.7888,366,2,15,7
cuda,timm_nfnet,128,1.5111,78.1518,68.5677,0.9695,7.0598,7.2821,619,2,13,7
cuda,timm_regnet,32,0.9899,56.0954,68.7124,0.8489,3.6947,4.3526,524,2,15,7
cuda,timm_resnest,32,1.5598,15.4584,98.6392,0.8628,1.4479,1.6782,152,2,13,7
cuda,timm_vision_transformer,32,1.5610,18.2660,48.1267,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9337,26.2161,59.6252,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9550,6.6052,5.5622,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2394,53.4744,15.5263,0.7227,4.7098,6.5168,44,2,13,7
cuda,yolov3,16,1.1880,57.7228,116.7021,0.8712,4.3025,4.9386,266,2,13,7
