dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mnasnet1_0,32,0.7357,30.4607,6.8822,0.8641,0.8430,0.9756,156,2,13,7
cuda,mobilenet_v2,96,0.7777,60.3026,7.1365,0.7658,4.0316,5.2644,157,2,13,7
cuda,mobilenet_v3_large,32,0.7833,34.8299,7.7900,0.8766,0.8896,1.0148,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9983,10.2211,0.7768,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7722,30.2910,7.1667,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7629,11.9484,2.9166,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9196,18.2312,3.0251,0.8796,0.3449,0.3922,95,2,13,7
cuda,pytorch_stargan,16,0.7877,19.3567,3.3148,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7796,6.1283,1.3623,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2051,194.0953,4.4889,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7604,85.3505,20.8647,0.8940,3.6460,4.0785,519,2,13,7
cuda,resnet18,16,0.7550,14.2758,2.9808,0.7804,0.3798,0.4867,73,2,13,7
cuda,resnet50,32,0.7735,34.4866,7.1205,0.8592,1.7646,2.0538,179,2,13,7
cuda,resnext50_32x4d,8,0.7118,28.6952,7.1349,0.8455,0.7699,0.9105,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7511,41.2113,7.9025,0.8383,1.6567,1.9764,275,2,13,7
cuda,soft_actor_critic,256,0.6437,2.4038,0.6077,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8268,75.8592,13.9952,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9352,11.1483,1.8075,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6244,51.8181,10.4934,0.8193,1.6642,2.0313,366,2,15,7
cuda,timm_nfnet,128,0.9846,119.8796,11.3988,0.8748,7.0547,8.0645,619,2,13,7
cuda,timm_regnet,32,0.7699,72.6249,12.5748,0.8507,3.7033,4.3531,524,2,15,7
cuda,timm_resnest,32,0.8493,28.4158,3.9861,0.8984,1.4479,1.6116,152,2,13,7
cuda,timm_vision_transformer,32,0.8532,34.3530,7.4335,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7073,34.9310,6.4912,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8878,6.9581,0.5204,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9984,66.2845,1.1622,0.7243,4.7098,6.5024,44,2,13,7
cuda,yolov3,16,0.8067,84.8057,10.9433,0.8287,4.3119,5.2030,266,2,13,7
