dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,res2next50,128,1.3616,92.3582,81.7428,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2488,42.5201,39.0477,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3437,121.6936,158.2069,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3227,57.5477,290.4619,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5245,50.5474,104.5434,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4046,42.6868,85.2540,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4099,47.0610,137.8384,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6007,91.2498,101.3320,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0258,115.2197,56.1975,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3878,58.5914,152.6810,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1879,159.5393,155.4134,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2479,55.7489,157.1143,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9718,108.6135,63.0427,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6798,67.8450,140.1117,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1661,77.8460,64.1551,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2326,70.1838,36.4559,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6635,72.2528,69.3864,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5668,77.8132,123.4044,0.9732,6.7350,6.9207,1195,2,13,7
