dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,repvgg_a2,128,0.7544,96.2444,8.8333,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7943,125.4996,24.9786,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7910,177.7787,22.6359,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8258,152.4191,12.1555,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8885,59.8137,5.5147,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8682,188.2158,24.6467,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7027,108.2900,11.3032,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7643,100.7125,8.9982,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8114,73.8337,5.3642,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7391,89.8023,9.3195,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9539,153.0989,19.2355,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8400,141.0868,13.7211,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6812,119.5361,10.3735,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8268,229.0640,16.6975,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6792,102.3646,12.1115,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9970,323.8219,15.9828,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9085,128.3091,23.3410,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9447,96.1684,6.0311,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9937,87.0268,6.9941,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9726,123.8347,11.7132,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8674,144.4484,28.1726,0.8871,6.7350,7.5924,1195,2,13,7
