dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.055283,11.750198,5.919887,17.548374,8.975349,4.354561,0.583036,11.882916
cuda,gmlp_s16_224,128,2.398924,10.798528,4.792691,16.982232,8.516879,2.894989,0.405690,10.154377,11.575860
cuda,hrnet_w18,128,11.523418,37.293412,32.681319,50.561588,31.435190,9.891537,4.699029,46.525241
cuda,inception_v3,128,3.023293,11.658879,5.843377,17.374698,8.861865,4.301504,0.573492,11.722973
cuda,jx_nest_base,32,3.083290,12.521056,7.819305,21.209571,10.865152,3.882975,0.589367,18.583835,16.704019
cuda,lcnet_050,128,1.412018,5.365192,2.076048,7.305108,3.157312,1.204327,0.140789,4.078559
cuda,mixer_b16_224,128,1.222820,5.971775,2.721555,8.895255,2.764360,1.059126,0.142931,6.777069,5.921566
cuda,mixnet_l,128,6.915138,9.972198,4.418714,14.440347,6.633003,2.994594,0.550317,9.044120
cuda,mnasnet_100,128,2.410805,6.727680,3.133138,9.087680,3.829379,1.668853,0.225957,5.586395
cuda,mobilenetv2_100,128,2.521552,7.404493,3.502935,9.278064,4.071300,1.639518,0.244742,5.480612
cuda,mobilenetv3_large_100,128,2.457904,7.510219,3.343744,10.701773,4.159201,1.932208,0.265590,6.921051
cuda,mobilevit_s,64,3.067349,16.756175,5.651780,28.160413,14.501108,6.903835,0.361013,22.996047,17.185210
cuda,nfnet_l0,128,2.814562,5.946888,3.162740,9.798470,4.447797,1.427714,0.262129,7.386066,0.720209
cuda,pit_b_224,64,1.809485,6.001715,2.850789,9.422483,3.786250,1.509495,0.235718,4.249534,6.369322
cuda,pnasnet5large,16,8.808762,21.700409,17.259790,33.946807,20.160220,7.235674,1.871738,29.909360,2.548132
cuda,poolformer_m36,64,2.893800,15.399726,10.866326,23.814168,14.849799,4.472808,0.675685,19.516553
cuda,regnety_002,128,2.695484,6.271167,3.287817,8.754934,3.725493,1.601843,0.246729,5.870798
cuda,repvgg_a2,128,3.098934,5.781375,2.924609,9.064348,3.679059,1.233150,0.211566,6.301604,0.524728
cuda,res2net101_26w_4s,64,6.061254,16.888616,9.793353,24.122714,13.968487,5.188409,1.432684,17.861762
cuda,res2net50_14w_8s,128,5.440761,15.498401,8.320996,23.115798,13.083375,4.934980,1.195932,16.215993
cuda,res2next50,128,2.968149,9.378452,5.101725,13.262788,6.682443,2.869203,0.476558,9.141735
cuda,resmlp_12_224,128,1.063281,4.045734,1.601986,10.298251,2.351275,1.033295,0.126212,7.244533,8.074505
cuda,resnest101e,64,6.153111,14.494102,13.391798,22.820772,10.694199,6.305824,1.017617,14.409637,22.057306
cuda,rexnet_100,128,3.214496,9.492233,4.453341,14.288436,6.262033,2.570102,0.311765,9.386364
cuda,sebotnet33ts_256,64,2.475545,12.691969,4.620307,17.695607,8.511322,2.949880,0.232552,15.845994,9.731117
cuda,selecsls42b,128,1.321710,5.692795,2.590491,9.228463,4.208471,1.736900,0.179478,6.199383
cuda,spnasnet_100,128,3.201404,7.789824,3.618567,10.490359,4.861146,1.953972,0.294034,6.663732
cuda,swin_base_patch4_window7_224,64,5.294293,16.476782,8.156341,28.610649,14.177556,6.302712,0.625549,25.098146,20.510548
cuda,swsl_resnext101_32x16d,32,3.472712,8.409832,6.340610,11.470516,5.440621,2.437533,0.444315,9.585674,2.471225
cuda,tf_efficientnet_b0,128,3.085746,7.780755,3.821178,11.827673,5.544713,2.234405,0.308160,7.990398
cuda,tf_mixnet_l,128,7.310022,10.268489,4.402205,15.041998,6.882097,3.214765,0.539237,9.336920
cuda,tinynet_a,128,3.490430,9.017045,4.964314,13.006364,6.013546,2.844382,0.377966,9.097128
cuda,tnt_s_patch16_224,128,3.433901,9.620792,6.034448,15.714206,7.748313,2.915419,0.643453,2.759646,12.322694
cuda,twins_pcpvt_base,64,5.056292,14.458462,10.955720,25.070425,12.830677,4.778435,1.215606,69.046447,21.835486
cuda,visformer_small,128,1.438528,6.485354,3.947372,8.942655,3.311678,1.338348,0.191427,6.501033,4.107389
cuda,vit_base_patch16_224,64,1.595185,5.389673,2.533220,11.226942,2.756417,1.645884,0.214340,2.875323,8.691284
cuda,volo_d1_224,64,2.381311,10.047632,5.876357,15.378387,7.207337,2.913882,0.412073,8.709134,11.630711
cuda,xcit_large_24_p8_224,5,5.824713,18.269293,15.131568,27.588687,15.909713,5.524436,1.427476,13.597378,24.811662
