dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,timm_efficientnet,32,0.9898,36.7623,117.5178,1.0611,3.0649,2.8885,362,1,5,4
cuda,timm_nfnet,128,1.4346,134.6975,61.3123,0.8884,13.2213,14.8819,615,1,5,4
cuda,timm_regnet,32,1.0314,89.2180,63.0415,0.9829,6.6276,6.7429,520,1,5,4
cuda,timm_resnest,32,1.3698,22.6097,76.4530,0.9214,2.3720,2.5743,148,1,5,4
cuda,timm_vision_transformer,32,1.1221,26.2860,40.5083,0.9153,2.5476,2.7834,373,1,5,4
cuda,timm_vovnet,32,0.9070,41.1908,54.4999,0.9542,2.7041,2.8339,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9965,9.5650,6.5181,1.0010,0.3911,0.3907,2,1,6,5
cuda,vgg16,64,1.1651,92.0202,15.2224,0.6729,6.5739,9.7698,40,1,5,4
cuda,yolov3,16,1.1503,86.3403,97.0611,0.9343,7.7353,8.2792,262,1,5,4
