dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_GPT2_large,4,58.593246,46.851121,43.810224,20.350735,7.664606,30.192706,14.263332,5.062455,1.524554,1.303870,17.885284
cuda,hf_Longformer,2,77.901654,67.232716,64.059413,42.882337,6.618863,54.971533,17.227205,5.065723,0.460666,4.498086,19.113778
cuda,hf_Reformer,4,23.639858,21.014265,17.930599,15.788598,0.914113,19.356081,1.667459,0.775534,0.070480,3.337193,4.540084
cuda,hf_T5,8,35.918424,31.321055,28.071499,18.357143,2.498918,26.275498,4.658720,1.958802,0.296303,8.065708,10.586997
cuda,hf_T5_large,2,103.130240,82.651803,79.536979,40.982709,11.977189,55.012886,20.190952,7.504642,1.823952,37.340618,26.967776
cuda,lennard_jones,1000,6.401691,6.105881,2.651741,2.152486,0.077966,3.253132,0.104332,0.067073,0.008684,1.184981
cuda,mnasnet1_0,32,25.669554,23.075709,19.680041,11.952879,2.653788,16.446432,4.225441,1.931765,0.254658,7.503760,2.623751
cuda,mobilenet_v2,96,27.481173,24.869303,21.395959,12.928797,3.097261,16.621354,4.969317,2.078683,0.293093,6.943333
cuda,mobilenet_v3_large,32,32.965636,29.766754,24.490418,15.429172,3.336870,23.676079,5.194536,2.182398,0.296804,11.747180,27.773730
cuda,nvidia_deeprecommender,256,7.240957,6.870634,3.225074,2.666516,0.141927,5.966583,0.305798,0.090931,0.012305,3.451749,0.420668
cuda,phlippe_densenet,128,31.474622,28.752573,24.076334,15.910535,3.066398,21.468023,5.518166,2.330091,0.280309,8.769480
cuda,phlippe_resnet,128,14.866122,13.768491,9.133599,6.041067,1.038643,8.126609,1.397383,0.699216,0.088682,3.179607
cuda,pytorch_CycleGAN_and_pix2pix,1,12.512405,11.338010,7.960667,4.519502,1.164742,7.335530,2.155350,0.885676,0.081230,4.187636
cuda,pytorch_stargan,16,16.585293,15.582007,11.023831,7.567396,1.035999,12.027737,1.763621,0.530366,0.072291,34.271329,5.556132
cuda,pytorch_struct,200,7.513814,6.945899,3.356344,2.416872,0.344934,5.739492,0.317701,0.176453,0.027272,3.684889,6.069100
cuda,pytorch_unet,1,17.962265,16.669145,12.062662,8.309324,1.576545,11.667382,2.671435,1.090228,0.108945,5.000658
cuda,resnet152,32,60.758288,50.437615,45.590373,21.322405,8.679101,25.995009,11.184009,4.578874,1.127216,14.095779,2.282487
cuda,resnet18,16,16.143367,14.865796,10.365092,7.207593,1.129580,11.272233,2.085999,0.846596,0.089477,5.249110,2.516194
cuda,resnet50,32,26.371228,23.664884,19.002743,10.826554,2.937802,15.635839,4.310000,1.815047,0.264675,7.892384,2.239362
cuda,resnext50_32x4d,8,25.466496,22.744017,18.115277,9.951587,2.790560,14.730904,3.389824,2.268678,0.247796,7.717936,2.365985
cuda,shufflenet_v2_x1_0,128,27.106231,24.154022,20.587765,11.501561,3.199095,15.486616,5.198127,2.686511,0.344995,7.344726
cuda,soft_actor_critic,256,6.683330,6.355088,3.433249,3.128134,0.070407,4.628716,0.230968,0.055647,0.007995,1.577222
cuda,speech_transformer,32,33.790397,28.448550,25.499117,14.182405,3.078439,20.284125,6.154692,2.603299,0.384802,9.365463
cuda,squeezenet1_1,32,10.204450,9.414178,6.102557,4.878742,0.483601,8.179624,1.727921,0.744580,0.060259,3.808276
cuda,timm_efficientdet,1,104.240157,84.492028,78.993958,43.627423,16.073863,67.007082,21.669563,7.398035,1.473361,42.916324,40.090533
cuda,timm_efficientnet,32,32.436745,28.160660,24.670018,14.769283,3.592347,21.900338,6.066394,2.421092,0.342334,10.904145,34.261642
cuda,timm_nfnet,128,29.426555,24.672760,21.112215,10.666299,4.650853,16.334326,5.838590,2.289846,0.319895,10.749541
cuda,timm_regnet,32,32.492591,27.104108,23.494802,12.383812,4.099284,17.583898,5.461544,2.328420,0.421401,9.745664,19.726395
cuda,timm_resnest,32,20.524108,18.992712,15.453117,11.160571,1.706271,17.450622,3.604156,1.558965,0.121568,39.200688,8.070519
cuda,timm_vision_transformer,8,23.322407,20.708746,17.217526,10.767727,1.853783,19.827519,3.603458,1.901740,0.266175,16.721647,11.187912
cuda,timm_vision_transformer_large,8,54.405558,44.071351,40.576456,19.146930,6.358171,40.279872,12.914121,5.972582,1.635989,11.682005,28.118296
cuda,timm_vovnet,32,21.683682,18.978767,15.430199,9.441149,2.653728,14.443617,4.438232,1.819811,0.187520,7.764450,2.199873
cuda,tts_angular,64,5.691389,5.387234,2.361583,2.060487,0.066972,2.972339,0.060218,0.035576,0.004575,0.983130
cuda,vgg16,64,8.538500,7.992969,4.660249,3.886687,0.286872,6.086644,1.168184,0.570744,0.034495,2.502958
cuda,yolov3,16,39.048938,34.683815,31.093482,18.518328,4.522898,24.361126,8.594500,3.130092,0.424568,4.273193,10.584769
