dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnet50,32,0.0330,840.9291,59.8809,0.8908,1.7743,1.9918,179,2,13,7
cuda,resnext50_32x4d,8,0.0267,815.3013,51.3210,0.7792,0.7714,0.9901,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.0359,899.1365,73.8642,0.9736,1.6567,1.7017,275,2,13,7
cuda,soft_actor_critic,256,0.0037,721.6813,10.8198,1.1053,0.0329,0.0297,21,3,12,7
cuda,speech_transformer,32,0.0190,3146.9017,90.2559,0.8694,1.0199,1.1731,773,12,23,9
cuda,squeezenet1_1,32,0.0262,473.3581,23.6046,0.9090,0.5609,0.6171,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.0313,1110.8592,121.4614,1.0128,1.6631,1.6420,366,2,15,7
cuda,timm_nfnet,128,0.1018,1166.9975,70.5161,1.0766,7.0591,6.5566,619,2,13,7
cuda,timm_regnet,32,0.0498,1239.5178,71.7385,0.9527,3.6949,3.8783,524,2,15,7
cuda,timm_resnest,32,0.0349,695.9714,82.5072,0.9530,1.4197,1.4897,152,2,13,7
cuda,timm_vision_transformer,32,0.0397,851.2357,51.5196,0.8873,1.9777,2.2290,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.0316,831.6207,57.8250,0.8890,1.5828,1.7804,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.0232,324.2659,7.6550,1.0198,0.3462,0.3395,8,4,15,8
cuda,vgg16,64,0.1496,444.6913,17.0607,0.9823,4.7098,4.7947,44,2,13,7
cuda,yolov3,16,0.0569,1213.8618,106.2531,1.0370,4.4006,4.2437,266,2,13,7
