dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.668973,11.085895,4.202676,15.625561,8.030412,3.721861,0.566567,9.255999
cuda,rexnet_100,128,3.050354,8.625799,3.146739,12.579650,5.540618,2.307752,0.282242,7.213432
cuda,sebotnet33ts_256,64,2.646260,11.227659,3.180844,16.153709,7.653878,2.759001,0.200406,15.521322,8.536762
cuda,selecsls42b,128,1.216625,5.310906,1.677984,8.508126,3.976699,1.613452,0.162914,4.938048
cuda,spnasnet_100,128,2.960391,6.823614,2.485781,8.985001,3.621900,1.806110,0.263905,5.019574
cuda,swin_base_patch4_window7_224,64,4.348857,12.909148,4.495590,24.436178,12.117551,4.654439,0.573764,29.572601,16.194955
cuda,swsl_resnext101_32x16d,32,2.965121,6.989841,3.906651,9.217349,4.255702,1.736335,0.394364,6.285846,2.623271
cuda,tf_efficientnet_b0,128,2.792709,7.020176,2.513998,10.594799,4.752008,1.943846,0.275760,6.187103
cuda,tf_mixnet_l,128,4.839752,9.040633,3.417907,12.867183,5.839716,2.837820,0.463831,7.376863
cuda,tinynet_a,128,3.259971,8.030246,3.138058,11.704373,5.700381,2.220764,0.345161,6.935341
cuda,tnt_s_patch16_224,128,2.755011,7.711657,3.550892,14.033056,6.649617,2.878791,0.538058,3.052691,10.028099
cuda,twins_pcpvt_base,64,3.860217,10.253799,5.429530,20.491601,10.054812,3.729439,0.970839,34.568814,15.884700
cuda,visformer_small,128,1.313847,4.779474,1.806735,7.277014,2.819445,1.071744,0.155428,4.372702,4.556852
cuda,vit_base_patch16_224,64,1.170739,4.187635,1.469135,7.772998,2.185346,1.081728,0.175719,3.073506,5.119481
cuda,volo_d1_224,64,2.136420,8.036302,3.138144,14.245557,6.465356,2.487066,0.377096,6.654189,9.465479
cuda,xcit_large_24_p8_224,5,4.759926,13.593455,8.345519,24.121888,13.091106,5.052886,1.557056,15.459069,19.161584
