dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,pytorch_CycleGAN_and_pix2pix,1,0.545717,1.654913,0.809069,3.945306,1.327350,0.566086,0.050316,0.142905,3.275659
cuda,pytorch_stargan,16,0.582260,3.017464,0.923955,4.083371,1.102590,0.383982,0.055726,19.653258,29.272346,21.682260
cuda,pytorch_struct,200,0.213260,1.143497,0.134969,2.438629,0.166721,0.095496,0.018682,15.678727,17.118009,15.555509
cuda,pytorch_unet,1,0.693981,3.065364,1.101464,4.555606,1.841547,0.757844,0.072022,0.238589,2.869860
cuda,resnet152,32,4.253155,10.608167,5.525268,13.144834,7.027493,2.768474,0.829970,3.704244,12.362858,2.995771
cuda,resnet18,16,0.566880,3.151094,0.801320,4.532259,1.490073,0.574711,0.064237,3.157792,5.370225,2.979897
cuda,resnet50,32,1.429405,4.820100,1.872858,6.481201,2.755648,1.168409,0.186931,3.342005,6.956550,2.879791
cuda,resnet50_quantized_qat,32,2.259824,10.546450,4.894537,12.816022,6.050395,2.626178,1.085760,7.340596,2.783183
cuda,resnext50_32x4d,8,1.440226,4.227347,1.738946,6.248758,2.380550,1.356898,0.175926,3.065295,6.905030,2.791042
cuda,soft_actor_critic,256,0.130714,1.396820,0.054252,2.270248,0.048672,0.028847,0.005660,0.211447,1.143080
cuda,speech_transformer,32,2.629419,8.328506,2.124116,12.386138,4.282034,1.761515,0.263732,0.138860,6.433614
cuda,squeezenet1_1,32,0.232525,1.898164,0.392054,3.455328,1.153887,0.525810,0.033392,0.146131,2.106120
cuda,timm_efficientdet,1,12.827821,18.356837,10.535201,29.111055,15.885856,4.945093,1.316086,34.366649,46.191067,56.030288
cuda,timm_efficientnet,32,2.516541,5.950324,2.394644,9.071861,4.139071,1.661065,0.263033,39.857029,45.474434,39.556880
cuda,timm_nfnet,128,2.834678,4.019129,3.207449,9.939101,3.916804,1.546615,0.255502,1.177549,10.412764,0.710446
cuda,timm_regnet,32,3.199356,5.241621,2.701426,7.631207,3.253103,1.376181,0.305490,24.108961,29.314975,23.657605
cuda,timm_resnest,32,0.807575,4.830422,1.229132,7.412735,2.686514,1.181284,0.088894,32.250272,44.616947,36.104364
cuda,timm_vision_transformer,8,1.140167,3.914383,1.323578,7.174429,2.602927,1.098639,0.171327,12.726737,16.454736,17.374727
cuda,timm_vision_transformer_large,8,3.893422,9.402129,5.033402,15.569054,7.892103,3.252834,0.981056,11.412492,12.103566,22.835200
cuda,timm_vovnet,32,1.841864,4.872137,1.709648,7.296670,3.271048,1.328779,0.135564,3.337263,7.532855,3.103930
cuda,tts_angular,64,0.094762,0.929140,0.045515,1.428591,0.026771,0.014413,0.001414,0.096586,0.643692
cuda,vgg16,64,0.148838,1.493209,0.254732,2.701603,0.713727,0.302394,0.020944,0.237646,1.708774
cuda,yolov3,16,2.491668,8.251696,3.108883,11.609249,5.752353,2.146948,0.329942,0.473036,7.057570
