dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_inception_v3,128,0.792317,9.405481,3.947827,1.639480,8.327065,5.319345,2.358896,0.160376,2.030444,8.159438
cuda,gluon_senet154,32,1.973281,29.015717,17.253264,2.732281,9.595417,6.457160,2.233485,0.368906,89.906279,85.222334
cuda,gluon_xception65,32,0.917414,23.424775,16.064625,1.388195,5.226360,3.292786,1.362227,0.212872,114.693194,105.403266
cuda,gmixer_24_224,64,0.936231,44.512084,39.684558,1.764024,6.540025,4.529043,1.491218,0.235520,242.211602,210.943972
cuda,gmlp_s16_224,64,0.863930,44.925723,39.233370,2.252951,9.691030,7.177638,2.044196,0.200465,125.266784,98.107057
cuda,hardcorenas_a,128,0.654295,22.388562,20.205934,0.990658,3.844167,2.434838,0.914484,0.105318,122.802375,107.490982
cuda,hrnet_w18,2,3.497856,52.791156,27.044819,3.643357,13.178804,8.684284,3.330428,0.462369,258.150687,248.303976
cuda,inception_v3,128,0.788369,9.353036,3.944584,1.637428,8.286110,5.295167,2.346735,0.159301,2.098953,8.187247
cuda,lcnet_050,128,0.489632,10.442271,8.675954,0.781728,3.054776,1.813826,0.926520,0.076160,55.601915,50.810977
cuda,legacy_senet154,32,1.875384,18.314474,6.380834,2.466558,9.623367,6.506561,2.233674,0.374683,5.314216,11.538317
cuda,mixnet_l,64,3.402565,42.373569,37.434655,1.690575,6.816636,4.065386,1.956010,0.243162,196.097692,167.288749
cuda,mnasnet_100,128,0.824506,9.334463,6.701646,0.762717,3.404419,2.144988,0.866258,0.088614,53.966159,51.489085
cuda,mobilenetv2_100,128,0.829403,11.845623,9.036933,0.944257,3.996457,2.441729,1.098840,0.113918,42.728836,38.705746
cuda,mobilenetv3_large_100,128,0.826363,9.334588,6.450606,1.046546,4.539800,2.933500,1.091704,0.122044,49.060732,48.268964
cuda,mobilevit_s,32,1.043629,151.020055,147.062736,2.976014,12.146187,8.103574,3.332157,0.183751,430.742770,298.902440
cuda,nfnet_l0,64,1.217729,34.765034,30.117861,1.533731,4.722333,3.137569,0.996202,0.194437,66.396013,42.646450
cuda,pit_b_224,64,0.669641,58.397998,54.992734,1.833251,4.635474,3.055834,1.151327,0.151104,197.666693,149.225174
cuda,poolformer_m36,64,1.360008,87.765052,78.756149,3.739089,17.415118,13.028290,3.698259,0.269536,129.892126,72.724080
cuda,regnety_002,128,0.896599,18.484401,15.701393,0.796314,3.398289,2.016715,0.974113,0.100817,108.624891,97.179806
cuda,repvgg_a2,128,1.001447,9.541723,6.635977,0.597208,2.024655,1.280375,0.481450,0.069625,50.394487,46.440405
cuda,res2net101_26w_4s,64,1.774769,35.960181,24.691242,2.336229,10.726574,6.903637,2.959328,0.303541,212.844318,201.746071
cuda,res2net50_14w_8s,2,1.410342,42.054080,32.066749,1.788099,8.829689,5.635202,2.242891,0.263718,362.862375,341.594985
cuda,res2next50,2,0.831797,22.333214,17.414398,1.246153,5.220552,3.217247,1.403944,0.153161,145.101682,134.256661
cuda,resmlp_12_224,128,0.451535,26.700115,24.695666,0.722210,3.320867,2.271721,0.762976,0.102847,111.927498,91.322652
cuda,resnest101e,32,2.075670,38.252766,27.982746,2.255579,10.016474,6.355164,2.732546,0.300361,158.955207,143.770677
cuda,resnet18,128,0.260835,8.653583,7.608799,0.351089,1.557702,0.968360,0.371825,0.035624,51.896958,46.221652
cuda,sebotnet33ts_256,64,0.986269,78.078860,74.847406,2.239254,8.047132,5.687421,1.781679,0.118472,158.856261,94.373266
cuda,selecsls42b,128,0.358798,16.333719,14.251231,0.697459,4.645461,2.926324,1.176029,0.071655,126.596460,117.735878
cuda,spnasnet_100,128,1.028548,5.783257,2.570146,0.911974,3.970878,2.548547,0.987199,0.106914,10.441790,12.826507
cuda,swin_base_patch4_window7_224,64,2.030356,91.705823,83.247118,4.200963,15.256855,10.458911,3.962099,0.299571,276.748167,213.396609
cuda,tf_efficientnet_b0,128,1.017785,36.732488,33.322012,1.193805,5.223280,3.256653,1.337947,0.149734,169.540610,142.890888
cuda,tf_mixnet_l,64,3.705823,32.374237,27.475399,1.702290,7.441707,4.291167,2.132942,0.246136,118.671194,100.456733
cuda,tinynet_a,128,1.175803,27.694014,23.508561,1.362994,5.856144,3.784011,1.433686,0.171154,172.406439,156.225187
cuda,twins_pcpvt_base,32,1.970315,243.183851,232.908855,4.273180,14.569549,9.878990,3.585391,0.416639,713.859489,500.326954
cuda,visformer_small,128,0.551195,47.691127,44.371166,1.378768,3.020121,1.912928,0.736541,0.113115,101.518336,61.618344
cuda,vit_base_patch16_224,64,0.618344,8.750551,5.489762,1.209184,3.659270,2.410434,0.945193,0.134682,25.065223,24.517221
cuda,xcit_large_24_p8_224,5,2.163662,116.152931,100.976220,5.434292,18.977460,13.157856,4.623030,0.571491,336.816685,260.582024
